"ID" "Q1A" "Q1B" "Q1C" "Q1D" "Q1E" "Q1F" "Q1G" "Q2" "Q3A" "Q3B" "Q3C" "Q3D" "Q3E" "Q3F" "Q3G" "Q3H" "Q3I" "Q3J" "Q4" "Q5" "Q7" "Q8" "Q28" "Q29" "Q30" "Q31" "Q32A" "Q32B" "Q32C" "Q32D" "Q32E" "Q33" "Q34" "Q35" "Q36" "Q37" "Q38" "Q39" "Q40" "Q41A" "Q41B" "Q9" "Q10" "Q11A" "Q11B" "Q11C" "Q11D" "Q11E" "Q12" "Q13" "Q14A" "Q14B" "Q14C" "Q14D" "Q14E" "Q14F" "Q15" "Q16A" "Q16B" "Q16C" "Q16D" "Q16E" "Q16F" "Q16G" "Q17" "Q18" "Q21A" "Q21B" "Q21C" "Q21D" "Q21E" "Q21F" "Q22" "Q23" "Q24A" "Q24B" "Q24C" "Q24D" "Q25A1" "Q25A2" "Q25A3" "Q25A4" "Q25A5" "Q25A6" "Q25A7" "Q25A8" "Q25A9" "Q25A10" "Q25A11" "Q25A12" "Q25A13" "Q25A14" "Q25A15" "Q25A16" "Q25B1" "Q25B2" "Q25B3" "Q25B4" "Q25B5" "Q25B6" "Q25B7" "Q25B8" "Q25B9" "Q25B10" "Q25B11" "Q25B12" "Q25B13" "Q25B14" "Q25B15" "Q25B16" "Q25B17" "Q25B18" "Q25B19" "Q25B20" "Q25B21" "Q25B22" "Q25B23" "Q25B24" "Q26" "Q27A" "Q27B" "Q27C" "Q27D" "Q27E" "Q27F" "Q27G" "Q27H" "GENDER" "BLACK" "ASIAN" "OTHER" "ZCPGRADE" "ZCOGRADE" "ZCRGRADE" "ZTOGRADE" "ZPRGRADE" "ZWRGRADE" "ZOTGRADE" "Q42" "ZGPA" "ZUGPA" "ZLSAT" "SCH_ID" "RACE_CAT" "WHITE" "HISP" "NOREPORT" "OTHR_CLA" "DIFF_GRA" "MALE" "REGION" "ZNATGRAD"
"452" 1366 4 2 2 4 1 2 2 3 1 1 1 0 0 0 0 0 0 0 3 4 2 2 2 3 4 3 0 1 1 0 0 1 0 1 1 3 3 2 0 5 5 1 NA 1 1 0 1 0 1 4 0 0 1 1 1 0 0 0 0 0 0 0 0 0 4 4 1 0 1 0 0 0 1 5 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 2 1 0 0 0 1 0 0 1 "F       " 0 0 0 NA -0.0657907721862932 0.485044105003679 -0.0353486971116448 NA NA NA 6 0.101524080333739 0.0187453919901115 0.225794528317051 19 "White       " 1 0 0 0.127968211901914 NA 0 "Midwest     " -0.277700821484543
"453" 1368 1 2 1 3 3 2 4 1 0 1 1 0 0 1 0 0 0 0 2 4 2 1 2 6 3 3 1 0 1 0 0 1 0 0 0 5 3 2 0 4 3 1 NA 1 1 0 0 1 1 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 NA 2 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 0 2 0 0 0 0 0 0 1 0 "F       " 0 0 0 NA 0.476983098350625 1.02340738275508 0.477018766622831 NA NA NA 0 0.760236763364633 0.0724137060439782 0.501765618482338 19 "White       " 1 0 0 0.659136415909513 NA 0 "Midwest     " 0.438849353088214
"454" 1369 3 2 1 5 4 1 3 1 0 1 1 0 0 0 0 0 0 0 1 1 2 1 3 4 4 4 0 0 0 0 1 1 0 0 0 NA 3 4 1 5 6 1 NA 1 1 1 1 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 0 0 0 1 NA 4 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 3 0 0 0 0 0 0 0 0 "M       " 1 0 0 NA 0.476983098350625 0.485044105003679 0.989386230357307 NA NA NA 0 0.82011973454926 1.11894583009438 -0.0501765618482354 19 "Black       " 0 0 0 0.650471144570537 NA 1 "Midwest     " 1.19191163846723
"455" 1370 2 3 1 2 1 3 2 1 0 1 1 0 0 0 0 0 0 0 2 4 2 1 3 5 5 5 0 0 0 0 0 1 0 NA 1 3 2 2 1 2 2 1 NA 1 0 1 0 0 1 6 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 1 NA 3 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 1 0 0 0 0 0 1 0 "M       " 0 0 0 NA -0.625012335769785 0.485044105003679 -0.563242447625953 NA NA NA 0 -0.39750067953815 -0.383766963413888 0.087808983234408 19 "White       " 1 0 0 -0.23440355946402 NA 1 "Midwest     " -0.00842400428841147
"456" 1372 1 2 1 5 3 3 1 1 0 1 1 0 0 0 0 0 0 0 1 2 4 1 3 4 NA NA 0 1 0 0 0 1 0 0 0 1 2 3 0 6 6 1 NA 1 1 1 1 0 0 NA 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 3 0 0 0 0 0 1 NA 5 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 3 0 0 0 0 0 0 0 0 "F       " 0 1 0 NA -0.0657907721862932 -0.0533191727477246 -1.07560991136043 NA NA NA 0 -0.497305631512528 1.19944830117518 -0.464133197096166 19 "Asian       " 0 0 0 -0.398239952098149 NA 0 "Midwest     " 0.785714405747637
"457" 1373 2 2 2 2 2 2 2 3 1 0 0 0 0 0 1 1 0 0 2 3 4 1 3 3 6 6 0 1 1 0 0 1 1 0 1 1 2 4 0 5 4 1 NA 1 1 1 0 0 1 3 0 1 1 0 0 0 0 1 0 1 1 0 0 0 1 5 0 1 0 0 0 0 1 6 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0 0 0 1 0 1 0 "F       " 1 0 0 NA -0.625012335769785 -1.14635976697027 -1.07560991136043 NA NA NA 11 -1.11609633375367 -0.00808876503682245 -1.70600310283996 19 "Black       " 0 0 0 -0.948994004700161 NA 0 "Midwest     " 0.584897796313234
"458" 1375 2 1 4 4 4 1 1 2 1 0 1 0 1 0 0 0 0 0 3 5 4 1 NA NA NA 4 1 1 0 0 0 1 0 0 0 2 3 9 1 3 4 2 0 1 1 0 1 0 0 NA 1 0 0 0 0 0 0 0 1 0 1 1 0 0 4 3 1 0 1 0 1 0 NA 5 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 1 "M       " 0 0 1 NA -0.0657907721862932 -0.0533191727477246 -2.11587112560921 NA NA NA 8 -0.956408410594667 -0.517937748548556 2.15759215947406 19 "Other       " 0 0 0 -0.744993690181077 NA 1 "Midwest     " -0.423749264709563
"459" 1376 3 2 1 4 2 5 4 1 0 1 1 0 0 1 0 0 0 0 2 3 3 2 3 6 3 2 0 0 1 0 0 1 0 1 1 3 3 2 1 2 4 1 NA 1 1 0 0 0 0 NA 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 1 NA 4 1 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 1 0 0 0 0 0 1 0 "M       " 0 0 0 NA -0.625012335769785 -0.0533191727477246 -0.563242447625953 NA NA NA 0 -0.557188602697155 -0.705776847737089 0.501765618482338 19 "White       " 1 0 0 -0.413857985381154 NA 1 "Midwest     " -0.117960336707177
"460" 1377 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "M       " 0 0 0 NA 1.57897853247104 1.02340738275508 -1.07560991136043 NA NA NA NA 0.660431811390255 1.14577998712131 -0.188162106930879 19 "Not Reported" 0 0 1 0.508925334621896 NA 1 "Midwest     " 1.50682859417118
"461" 1382 1 3 1 5 1 3 2 3 0 1 1 0 0 0 0 0 0 0 1 4 3 1 2 4 4 4 0 0 1 1 0 1 0 0 0 1 3 2 1 6 6 1 NA 0 1 1 1 0 1 5 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 3 0 0 0 0 0 1 NA 5 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 2 0 0 1 0 0 0 0 1 "M       " 0 0 0 NA -0.0657907721862932 0.485044105003679 0.989386230357307 NA NA NA 0 0.540665869021001 1.03844335901358 -0.326147652013522 19 "White       " 1 0 0 0.469546521058231 NA 1 "Midwest     " 0.890686724315621
"462" 1383 2 2 1 3 1 5 2 3 0 1 1 0 0 0 0 0 0 0 1 4 3 1 2 6 4 3 0 0 1 1 0 1 0 1 1 2 3 2 1 3 6 1 NA 1 1 0 0 0 0 NA 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 5 0 0 0 0 0 1 NA 4 1 1 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 2 0 1 0 0 0 0 0 0 "M       " 0 0 0 NA 1.01975696888754 1.57808469922623 -0.563242447625953 NA NA NA 0 0.760236763364633 1.17261414414825 -0.188162106930879 19 "White       " 1 0 0 0.678199740162605 NA 1 "Midwest     " 0.981967001331258
"463" 1385 1 1 1 5 2 5 5 1 0 0 1 0 0 0 0 0 0 0 2 3 3 1 3 6 4 6 0 0 1 0 0 1 0 0 1 1 3 2 1 2 4 1 NA 1 0 0 0 0 1 5 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 3 0 0 1 0 0 0 2 3 1 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 "M       " 0 0 0 NA 0.476983098350625 -0.607996489218867 -1.07560991136043 NA NA NA 0 -0.39750067953815 -0.0617570790906892 0.777736708647625 19 "White       " 1 0 0 -0.402207767409557 NA 1 "Midwest     " -0.359853070798617
"464" 1386 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "M       " 0 0 0 NA -1.71056007684362 1.02340738275508 -0.0353486971116448 NA NA NA NA -0.557188602697155 -0.947284260979489 0.501765618482338 19 "Not Reported" 0 0 1 -0.240833797066728 NA 1 "Midwest     " -1.07640324537137
"465" 1388 5 3 1 1 1 2 1 1 0 1 1 0 0 0 0 1 0 0 1 3 1 1 2 6 5 4 0 0 0 0 1 1 1 0 0 1 1 7 1 1 6 1 NA 1 1 1 1 0 0 NA 0 0 0 1 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 5 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 "M       " 0 0 0 NA -0.625012335769785 -0.0533191727477246 -0.0353486971116448 NA NA NA 0 -0.337617708353524 1.14577998712131 -2.8098874635011 19 "Hisp        " 0 1 0 -0.237893401876385 NA 1 "Midwest     " 1.26037184622895
"466" 1389 1 1 1 5 2 1 2 3 0 1 1 0 0 0 0 0 0 0 1 3 3 1 3 2 5 4 1 0 0 0 0 1 0 0 0 2 2 7 1 4 6 2 0 1 1 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 0 1 NA 3 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 3 0 0 0 0 0 0 1 0 "M       " 0 0 0 NA -0.0657907721862932 -1.14635976697027 0.989386230357307 NA NA NA 0 0.0416411091491121 -0.0349229220637552 0.087808983234408 19 "Hisp        " 0 1 0 -0.0742547695997525 NA 1 "Midwest     " 0.557513713208543
"467" 1390 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "M       " 0 0 0 NA 1.57897853247104 1.02340738275508 -0.563242447625953 NA NA NA NA 0.880002705733887 -0.517937748548556 1.05370779881291 19 "Not Reported" 0 0 1 0.679714489200055 NA 1 "Midwest     " -1.07183923152059
"468" 1391 1 3 1 2 2 3 5 2 0 0 0 0 0 0 0 0 0 0 1 3 3 1 1 7 3 2 0 0 1 1 0 NA NA NA NA 1 1 9 1 6 4 1 NA 1 0 1 1 0 0 NA 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 3 0 0 0 0 0 1 NA NA 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 3 0 0 0 0 0 0 1 0 "M       " 0 0 1 NA 1.01975696888754 -0.0533191727477246 1.51727998087161 NA NA NA 0 1.15945657126214 -1.26929414530269 0.915722253730269 19 "Other       " 0 0 0 0.827905925670478 NA 1 "Midwest     " -0.912098746743225
"469" 1392 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "M       " 0 0 0 NA -0.0657907721862932 -1.68472304472167 -1.07560991136043 NA NA NA NA -0.996330391384418 -1.32296245935656 -0.602118742178809 19 "Not Reported" 0 0 1 -0.942041242756132 NA 1 "Midwest     " NA
"470" 1393 1 3 1 1 2 2 5 3 0 0 1 0 0 0 0 0 0 0 1 3 1 1 2 2 4 4 0 0 0 0 1 1 0 1 1 3 3 2 0 4 4 1 NA 1 0 1 1 0 0 NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 1 NA 5 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 2 1 1 0 1 0 0 0 0 "F       " 0 0 0 NA 1.01975696888754 1.57808469922623 0.477018766622831 NA NA NA 5 1.21933954244677 0.904272573878912 1.46766443406084 19 "White       " 1 0 0 1.02495347824553 NA 0 "Midwest     " 0.991095029032822
"471" 1397 1 1 2 5 2 1 2 1 0 0 1 0 1 0 0 0 0 0 2 3 NA 1 3 1 6 4 0 1 0 1 0 1 0 0 0 4 3 4 1 2 3 NA 0 1 0 0 1 0 1 6 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 NA 0 0 0 0 0 1 NA 5 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 1 2 0 0 0 0 0 0 0 0 "M       " 1 0 0 NA -0.0657907721862932 -1.14635976697027 -2.11587112560921 NA NA NA 0 -1.27578425691268 -1.37663077341042 -0.602118742178809 19 "Black       " 0 0 0 -1.10934055492193 NA 1 "Midwest     " -1.17681155008857
"472" 1398 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "M       " 0 0 0 NA -1.1677862063067 0.485044105003679 -0.0353486971116448 NA NA NA NA -0.457383650722777 -0.356932806386956 -0.0501765618482354 19 "Not Reported" 0 0 1 -0.239363599471556 NA 1 "Midwest     " -0.254880752230633
"473" 1399 2 2 1 5 2 2 2 3 0 0 1 0 1 0 0 0 0 0 2 3 2 2 2 4 3 3 0 1 1 0 0 1 0 0 0 1 2 8 1 3 4 1 NA 0 0 0 0 0 0 NA 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 2 0 0 0 0 0 1 NA 3 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 NA 0 1 0 0 0 0 0 1 "M       " 0 0 1 NA -1.71056007684362 0.485044105003679 0.477018766622831 NA NA NA 0 -0.497305631512528 1.49462402847144 0.777736708647625 19 "Other       " 0 0 0 -0.249499068405704 NA 1 "Midwest     " 1.08237530604846
"474" 1400 2 1 2 4 2 2 3 3 0 0 1 0 1 0 0 0 0 0 2 4 5 1 3 3 4 4 0 0 1 0 0 1 0 1 1 3 3 2 0 3 4 1 NA 1 1 0 0 0 1 6 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 5 0 0 0 0 0 1 NA 4 1 0 1 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 2 1 0 0 1 0 0 1 0 "F       " 0 0 0 NA 1.01975696888754 0.485044105003679 0.477018766622831 NA NA NA 11 0.880002705733887 1.38728740036371 -0.602118742178809 19 "White       " 1 0 0 0.660606613504685 NA 0 "Midwest     " 1.1736555830641
"475" 1402 1 2 1 5 1 2 2 1 0 1 1 0 0 1 0 0 0 0 1 3 4 1 2 4 2 6 0 1 0 0 0 1 0 0 0 2 3 2 0 4 4 1 NA 1 1 0 0 0 1 6 0 0 0 0 1 0 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 1 NA 2 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 1 0 0 0 0 0 1 0 "F       " 0 0 0 NA 1.01975696888754 1.57808469922623 0.989386230357307 NA NA NA 0 1.4389104367904 -0.356932806386956 0.363780073399695 19 "White       " 1 0 0 1.19574263282369 NA 0 "Midwest     " -0.282264835335325
"476" 1403 1 2 2 1 2 2 1 1 0 1 1 0 0 0 0 0 0 0 2 3 3 1 3 4 3 5 0 0 1 0 0 1 0 0 0 1 3 2 1 1 1 1 NA 0 0 0 0 0 0 NA 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 3 0 0 0 0 0 1 NA 5 1 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 "M       " 0 0 0 NA -0.0657907721862932 -0.607996489218867 1.51727998087161 NA NA NA 0 0.440860917046624 -0.78627931881789 0.087808983234408 19 "White       " 1 0 0 0.281164239822151 NA 1 "Midwest     " -0.820818469727588
"477" 1404 1 2 2 5 2 2 3 3 1 1 1 0 0 0 0 0 0 0 2 3 3 1 2 4 5 4 0 1 0 0 0 1 0 0 1 5 3 2 0 1 1 1 NA 1 0 0 0 0 1 4 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 1 NA 2 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 NA 0 0 0 0 0 0 1 1 "F       " 0 0 0 NA 1.57897853247104 0.485044105003679 1.51727998087161 NA NA NA 12 1.59859835994941 -0.813113475844822 1.46766443406084 19 "White       " 1 0 0 1.19376753944878 NA 0 "Midwest     " -0.291392863036889
"478" 1405 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "M       " 0 0 0 NA -0.625012335769785 -0.0533191727477246 -0.0353486971116448 NA NA NA NA -0.337617708353524 1.22628245820211 -1.56801755775731 19 "Not Reported" 0 0 1 -0.237893401876385 NA 1 "Midwest     " 0.443413366938996
"479" 1406 2 4 1 5 2 4 1 1 0 0 1 0 0 0 0 0 0 0 1 3 3 1 2 6 3 4 0 0 0 0 1 1 0 0 1 1 2 3 0 2 7 1 NA 1 1 1 0 0 1 4 0 0 0 1 1 0 0 0 0 0 0 0 1 0 2 3 0 0 1 0 0 0 2 3 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 1 0 0 0 1 0 0 1 "F       " 0 1 0 NA -0.0657907721862932 0.485044105003679 -1.07560991136043 NA NA NA 11 -0.337617708353524 0.206584491178644 0.087808983234408 19 "Asian       " 0 0 0 -0.218785526181014 NA 0 "Midwest     " -0.364417084649399
"480" 1408 2 1 1 5 1 1 2 2 0 1 1 0 0 1 0 0 1 0 3 2 NA 2 3 6 3 2 0 0 1 1 0 1 0 0 1 2 3 2 1 4 4 1 NA 1 0 1 0 0 0 NA 1 0 0 0 0 0 0 0 0 0 1 0 0 0 4 1 0 0 0 0 0 1 NA 4 1 0 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 2 0 0 0 0 1 0 1 1 "M       " 0 0 0 NA 1.01975696888754 1.02340738275508 1.51727998087161 NA NA NA 5 1.47883241758015 1.60196065657918 0.915722253730269 19 "White       " 1 0 0 1.18681477750475 NA 1 "Midwest     " NA
"481" 1409 1 1 1 3 3 1 3 1 1 0 1 0 0 1 1 1 1 0 3 4 4 1 2 2 6 NA 0 1 0 0 0 1 0 1 1 5 2 2 0 5 3 1 NA 1 0 0 0 1 1 5 1 0 1 1 0 0 0 0 0 1 0 0 1 1 1 3 0 0 0 1 0 0 1 5 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 "F       " 0 0 0 NA 1.57897853247104 1.57808469922623 -0.0353486971116448 NA NA NA 0 1.2792225136314 -0.00808876503682245 0.915722253730269 19 "White       " 1 0 0 1.04057151152854 NA 0 "Midwest     " 0.963710945928131
"482" 1416 1 5 2 5 3 3 5 3 0 0 1 0 0 1 0 0 0 0 3 3 2 2 1 1 7 4 0 0 0 0 1 1 0 0 0 1 3 2 1 6 6 NA NA 1 0 0 0 0 0 NA 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 0 0 0 0 1 NA 5 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 3 0 0 0 0 0 0 1 0 "M       " 0 0 0 NA NA NA NA NA NA NA 0 NA NA NA 19 "White       " 1 0 0 NA NA 1 "Midwest     " NA
"483" 1418 2 2 1 4 1 1 2 3 0 1 1 0 0 0 0 0 0 0 2 3 1 1 NA 6 3 2 0 0 1 1 0 1 0 0 0 1 2 2 1 3 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "M       " 0 0 0 NA 0.476983098350625 -0.607996489218867 0.477018766622831 NA NA NA 0 0.261212003492744 0.770101788744245 1.60564997914349 19 "White       " 1 0 0 0.11533512525153 NA 1 "Midwest     " NA
"484" 1423 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "F       " 0 0 0 NA 1.01975696888754 -1.14635976697027 -0.0353486971116448 NA NA NA NA 0.161407051518366 0.957940887932779 -2.11995973808789 19 "Not Reported" 0 0 1 -0.0539838317314572 NA 0 "Midwest     " NA
"485" 1424 2 2 1 2 2 2 2 3 0 1 1 0 0 0 0 0 0 0 2 4 3 2 1 3 3 3 1 1 1 0 0 1 0 1 1 4 2 2 1 6 6 2 1 0 1 1 0 0 1 6 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 5 0 0 0 0 0 1 NA 5 1 0 1 1 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 1 1 0 0 0 0 1 1 "M       " 0 0 0 NA -1.1677862063067 -0.607996489218867 -0.563242447625953 NA NA NA 0 -1.01629138177929 0.313921119286378 -1.01607537742674 19 "White       " 1 0 0 -0.779675047717175 NA 1 "Midwest     " 0.489053505446814
